         100
   7.000000000000000E-007   1.957982889862374E+020   6.930000000000000E-007
   2.002756765927737E+020   6.860000000000000E-007   2.030038354910548E+020
   6.789999999999999E-007   2.058307514187150E+020   6.719999999999999E-007
   2.087612186405528E+020   6.649999999999999E-007   2.118003305528718E+020
   6.580000000000000E-007   2.149535020329891E+020   6.510000000000000E-007
   2.182264948631243E+020   6.439999999999999E-007   2.216254448025847E+020
   6.369999999999999E-007   2.251568913508840E+020   6.299999999999999E-007
   2.288278103251657E+020   6.230000000000000E-007   2.326456495581731E+020
   6.160000000000000E-007   2.366183680641340E+020   6.089999999999999E-007
   2.407544790638095E+020   6.019999999999999E-007   2.450630973103752E+020
   5.949999999999999E-007   2.495539912155640E+020   5.879999999999999E-007
   2.542376403417821E+020   5.810000000000000E-007   2.591252989021175E+020
   5.739999999999999E-007   2.642290659979603E+020   5.669999999999999E-007
   2.695619634253055E+020   5.599999999999999E-007   2.751380219980643E+020
   5.529999999999999E-007   2.809723774726461E+020   5.459999999999999E-007
   2.870813773160260E+020   5.389999999999999E-007   2.934826997434666E+020
   5.319999999999999E-007   3.001954866668114E+020   5.249999999999999E-007
   3.072404924455733E+020   5.180000000000000E-007   3.146402506278768E+020
   5.110000000000000E-007   3.224192612151177E+020   5.040000000000000E-007
   3.306042013932428E+020   4.970000000000000E-007   3.392241631573278E+020
   4.900000000000000E-007   3.483109218299652E+020   4.830000000000000E-007
   3.578992401566473E+020   4.760000000000000E-007   3.680272134760034E+020
   4.689999999999999E-007   3.787366624380624E+020   4.619999999999999E-007
   3.900735809152082E+020   4.549999999999999E-007   4.020886481624984E+020
   4.480000000000000E-007   4.148378159919747E+020   4.409999999999999E-007
   4.283829837992331E+020   4.339999999999999E-007   4.427927768078623E+020
   4.269999999999999E-007   4.581434459900606E+020   4.199999999999999E-007
   4.745199119221312E+020   4.130000000000000E-007   4.920169795239718E+020
   4.060000000000000E-007   5.107407564469351E+020   3.990000000000000E-007
   5.308103151186155E+020   3.920000000000000E-007   5.523596475222294E+020
   3.850000000000000E-007   5.755399732011393E+020   3.779999999999999E-007
   6.005224754197903E+020   3.710000000000000E-007   6.275015587886612E+020
   3.639999999999999E-007   6.566987451858392E+020   3.569999999999999E-007
   6.883673551142213E+020   3.500000000000000E-007   7.227981609354278E+020
   3.429999999999999E-007   7.603262497465445E+020   3.359999999999999E-007
   8.013394011874656E+020   3.289999999999999E-007   8.462883749906899E+020
   3.219999999999999E-007   8.956996227645268E+020   3.149999999999999E-007
   9.501910998976785E+020   3.080000000000000E-007   1.010492073162382E+021
   3.010000000000000E-007   1.077468121601526E+021   2.940000000000000E-007
   1.152152947854697E+021   2.870000000000000E-007   1.235789206580437E+021
   2.800000000000000E-007   1.329881394960689E+021   2.730000000000000E-007
   1.436265057725305E+021   2.660000000000000E-007   1.557198322109163E+021
   2.589999999999999E-007   1.695484389121867E+021   2.520000000000000E-007
   1.854637528799160E+021   2.450000000000000E-007   2.039111096661125E+021
   2.380000000000000E-007   2.254615277190922E+021   2.310000000000000E-007
   2.508566500491673E+021   2.239999999999999E-007   2.810732550025871E+021
   2.170000000000000E-007   3.174171260301323E+021   2.100000000000000E-007
   3.616611512319600E+021   2.030000000000000E-007   4.162498170097763E+021
   1.960000000000000E-007   4.846019275907195E+021   1.890000000000000E-007
   5.715542427148046E+021   1.820000000000000E-007   6.839959061637402E+021
   1.750000000000000E-007   8.317333700182134E+021   1.679999999999999E-007
   1.028565963411636E+022   1.609999999999999E-007   1.293379793452036E+022
   1.540000000000000E-007   1.650684989163594E+022   1.470000000000000E-007
   2.129355544750958E+022   1.400000000000000E-007   2.757546533614162E+022
   1.330000000000000E-007   3.551650643082953E+022   1.260000000000000E-007
   4.499258545289501E+022   1.190000000000000E-007   5.541429208445536E+022
   1.120000000000000E-007   6.565695771734745E+022   1.050000000000000E-007
   7.421349190615731E+022   9.799999999999996E-008   7.958070061315678E+022
   9.099999999999997E-008   8.073795670903531E+022   8.399999999999997E-008
   7.750010027738572E+022   7.699999999999996E-008   7.057868060999926E+022
   6.999999999999997E-008   6.132415116163492E+022   6.299999999999997E-008
   5.127289991432997E+022   5.599999999999997E-008   4.171127209669061E+022
   4.899999999999997E-008   3.343435156854655E+022   4.199999999999997E-008
   2.674140681053877E+022   3.499999999999997E-008   2.158146375068638E+022
   2.799999999999997E-008   1.772854433438164E+022   2.099999999999997E-008
   1.491210937471473E+022   1.399999999999997E-008   1.288706012408534E+022
   6.999999999999971E-009   1.145912260505735E+022  -2.849612184637004E-023
   1.048651193157814E+022
